beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
1.8,1.0,1.8,151,0.1986754966887417,4.315946275824692,0.3766382411741676,-33.83415395488874,9.368646207335626,-12.900952831904094,2.7758708716566742,2.1774556080017984,19.59687798108057,33.387652656027576,49.724433531038294,35.56510826402937,52.06870573534814
1.8,1.0,2.2,151,0.1986754966887417,4.328535092587454,0.38583305662451767,-34.05679052599985,9.460899508036155,-12.363153012593587,3.6058571081217123,2.3021547795161457,20.094826738907912,33.360230719803944,49.77950786738754,35.662385499320095,52.23211416278787
1.8,1.0,2.6,150,0.18666666666666668,4.312189420064245,0.40258708684279143,-34.058081177190275,9.419487068997476,-13.611487899507795,2.219704018118314,2.364545331711931,21.00248149629521,32.97696257262532,49.24372704335401,35.341507904337256,52.05853255829656
1.8,1.0,3.0,151,0.26490066225165565,4.362201059101384,0.46803268169111417,-34.29981011313218,13.825751847279218,-13.380429601669311,2.508319729127831,2.520462979589394,21.32964419334676,32.26099090201712,49.403029530148146,34.78145388160651,52.2779158045446
1.8,1.0,3.4,150,0.20666666666666667,4.388397534688264,0.41782765437436553,-34.19815674126249,9.413837585051223,-13.747712442951817,2.2350026984985973,2.437743774377438,21.377906625983112,33.00330033003301,49.44136587074117,35.441044104410445,52.35025433723971
1.8,1.0,3.8,150,0.22666666666666666,4.2473093668619315,0.42351403427219797,-34.23448301078003,9.414338340388042,-13.538639741785387,2.442799093084886,2.505534613773709,21.201572900995718,32.79165170825106,49.778804823207096,35.29718632202477,52.565268876136564
1.8,1.0,4.2,150,0.2,4.30883248647049,0.4738168490252423,-34.168034076903666,9.36680022032992,-13.401402680079142,2.703565214605392,2.763004353485032,21.682416610189822,32.8661939170893,48.929846753564085,35.62919827057433,51.79411229067725
1.8,1.0,4.6,149,0.2214765100671141,4.291444816845328,0.36535607053948044,-34.27712597158149,13.887022659673404,-12.913150281617135,3.386313648052617,2.6527060408713226,20.92670741085646,32.82899169099483,51.06051009160722,35.481697731866156,53.581000566649735
1.8,1.0,5.0,148,0.20270270270270271,4.3147383509455,0.42779941370621277,-34.20945975162465,9.424760773933734,-13.253737672170002,2.998501298312368,2.9775280898876404,22.367074567815795,32.89325842696629,49.5650030879591,35.87078651685393,52.54603267534064
1.8,1.4,0.01,156,0.3076923076923077,1.7855259088368975,0.25522061066805335,-34.564361497580286,8.992557843111593,-12.974506874879202,2.9909148291986876,0.6090802237695649,14.701343204197688,35.31735404392073,50.47698445717556,35.9264342676903,52.16350570765549
1.8,1.4,0.2,156,0.32051282051282054,1.7377015871878914,0.2472343391279153,-34.55056996779008,9.374427051681227,-12.311939344406127,3.486253716725589,0.6688664942477481,16.06041802827038,35.22232379083801,50.319336000209915,35.89119028508576,52.37224873096764
1.8,1.4,0.6,155,0.27741935483870966,1.7821957988123271,0.21385799819194998,-34.40551428241838,9.198011376456352,-13.435480539188829,2.073124691650194,0.743284425218154,16.356806490424265,34.37690466633963,50.23095915429918,35.120189091557776,52.34107814423417
1.8,1.4,1.0,154,0.2662337662337662,1.7763995504998074,0.24944409013195282,-34.3402747005298,9.035876324878574,-13.292441926351408,2.706960572923904,0.8498826975090031,15.820382304885662,34.68175161757893,50.6712496445302,35.531634315087935,52.525294408965124
1.8,1.4,1.4,155,0.25161290322580643,1.8027767058341253,0.2163761917469363,-34.30813326525516,9.430491528408814,-12.634039878845215,2.961230225725135,0.9754303041112994,15.893214374166378,34.14935045631559,50.40023028796466,35.12478076042689,52.2125835675862
1.8,1.4,1.8,154,0.2792207792207792,1.735359043269911,0.23334816979476175,-33.86280696849844,9.293962134306305,-13.0045325146165,3.033306274582305,1.031905399375279,15.082537234231626,33.78328127324111,49.66872981413281,34.81518667261639,51.23221875645982
1.8,1.4,2.2,154,0.3051948051948052,1.7714887470393488,0.23199045882459435,-34.21985022459167,9.28711902733619,-12.30600391550267,3.2523074599790274,1.1677981746988848,16.91280324413469,33.321794929057425,49.9648887933273,34.489593103756306,52.00676193403786
1.8,1.4,2.6,154,0.3116883116883117,1.7616702364636232,0.25034927979351507,-33.93474437698697,9.35089597132362,-12.702729135751724,3.2525364185528196,1.276381648323902,18.286686098485504,33.4179922470258,50.315751115223556,34.6943738953497,52.73296571806224
1.8,1.4,3.0,153,0.32679738562091504,1.8075057883667305,0.28232372946313905,-33.99711903713895,9.519275662408754,-13.156235427856446,2.7002642137597688,1.3733092003336909,16.98815272351093,33.01993951853176,49.65634863055275,34.39324871886545,51.61059063292745
1.8,1.4,3.4,153,0.27450980392156865,1.7510426589865598,0.24787116082045074,-34.08139234032925,9.294718848419986,-12.879196235111781,2.872139742032414,1.4906825375596273,18.19579911500077,32.8925371138157,49.39914551719872,34.383219651375335,51.70390362292167
1.8,1.4,3.8,153,0.2222222222222222,1.8126310086717314,0.2585196362718422,-34.05925063278761,9.421808022804804,-12.54446676198174,2.9745830228171126,1.70263068038421,19.17758635969339,33.02268442227468,49.61443160131899,34.72531510265889,52.12404207188975
1.8,1.4,4.2,152,0.23684210526315788,1.7782167384498526,0.2298424563547969,-33.879559954636775,9.261821138624185,-13.624620344903734,1.8942951515517106,1.7940537807127133,19.425176052692102,32.892535248973765,48.907463401330766,34.68658902968648,51.49029248643037
1.8,1.4,4.6,152,0.26973684210526316,1.7658189723365683,0.21840550071293405,-33.97335340006589,9.541828927378171,-12.583502141440787,3.133759777746849,1.9577933164090915,18.393803633043326,33.05979898751466,49.6870684694862,35.01759230392375,51.746328494071385
1.8,1.4,5.0,151,0.2913907284768212,1.7792689089743,0.3129840056136358,-34.16908476361391,9.458161320432913,-12.860223401676524,2.978297821843972,2.003205128205128,18.03599394506739,32.13066314027853,49.14134698373629,34.13386826848365,51.10219830731034
1.8,1.8,0.01,158,0.0,0.23586538773545224,0.3981324338910747,-36.035441419746306,8.183539299112699,,,0.4489144600438363,15.094145639317395,35.293006930869026,50.79683564108825,35.74192139091286,52.69215552197979
1.8,1.8,0.2,158,0.0,0.1511875587173356,0.14114539881275773,-36.15715354630927,8.877479412494306,,,0.4721382865268397,15.36390526125554,34.651247185685506,50.446806311704414,35.12338547221235,52.42335392683808
1.8,1.8,0.6,151,0.033112582781456956,0.2222124314465618,0.18193820541232925,-36.545453100062126,8.140536181100616,-12.622402954101563,2.943160862875057,0.5402485143165856,14.65511375330718,35.2415682642587,50.035078248610304,35.78181677857528,51.77066004305773
1.8,1.8,1.0,157,0.0,0.18585715324252647,0.14822049429848486,-36.238718670292904,8.291266358641119,,,0.6153578514109739,15.650763416023409,35.25584081016257,50.63206458871996,35.87119866157354,52.58479357943895
1.8,1.8,1.4,157,0.012738853503184714,0.2582832506507373,0.17940135805230384,-37.41330763263166,7.784337705837021,-20.777737140655518,10.61608509588795,0.5750708635709304,15.71695257545738,35.17207604291884,51.072900119529216,35.74714690648977,53.056658879767504
1.8,1.8,1.8,157,0.012738853503184714,0.19005301651677756,0.16720818108918792,-35.62865542256555,8.805552911990192,-14.177708625793455,0.06809716890123362,0.6989498163289489,15.712234057079543,34.88731632894893,50.983775666799986,35.58626614527788,52.89091175623381
1.8,1.8,2.2,156,0.00641025641025641,0.2623628347347512,0.21742784541576507,-37.293756526504154,7.848787949026657,-14.075250625610352,,0.7331432729000549,15.182668959908439,35.29760048702986,50.53510767544332,36.03074375992991,52.2738160287618
1.8,1.8,2.6,156,0.019230769230769232,0.16029828634014168,0.1363025282010174,-35.85076847505034,8.670178505930924,-14.435187657674154,0.5117220376170757,0.8702156653631946,17.015297393257917,34.614216731840266,50.06936642151854,35.48443239720346,52.30884681203818
1.8,1.8,3.0,156,0.02564102564102564,0.16619456120023118,0.14484087622019676,-34.76917552023895,9.584671729933039,-11.53243374824524,2.7298933413393955,0.9977384594918186,16.64718306281407,34.01549081341552,50.152664461951325,35.01322927290734,52.197110261792325
1.8,1.8,3.4,154,0.012987012987012988,0.20209380558555137,0.20389571483458596,-35.596195726978536,9.302144557085567,-9.5113685131073,5.643834245050393,1.0259752800308999,16.527328960827667,33.63434798110349,49.85557505656016,34.66032326113439,51.86243218005855
1.8,1.8,3.8,154,0.01948051948051948,0.16150381657981477,0.147709187078406,-34.937647972182326,8.745567086487574,-8.503753821055094,4.803014988458903,1.1739713774597496,17.831022268771665,33.774970184853906,50.26016142702833,34.94894156231366,52.580642241523684
1.8,1.8,4.2,154,0.0,0.18077856534483525,0.15240873303478175,-36.41987860811888,8.510647183892301,,,1.2379347552954045,17.77775999374862,33.752198719938505,49.95117337351634,34.99013347523392,52.22641789601547
1.8,1.8,4.6,154,0.012987012987012988,0.17553026025941892,0.17817335874722237,-35.442136462229605,9.048185281790238,-13.628739833831787,0.8349654838779241,1.495016611295681,18.826141541721213,33.72554448135843,49.95936839884155,35.220561092654115,52.43583822733013
1.8,1.8,5.0,153,0.013071895424836602,0.26746045530227586,0.19734590601317026,-36.83289182848401,8.311527952540361,-6.298145532608032,1.06317043807713,1.7147727440801053,18.656374849384736,34.17990415760749,49.711267812277015,35.894676901687596,51.98118633132186
1.8,2.2,0.01,158,0.0,0.02966349637960143,0.06062070586601189,-37.48125381469727,6.1341529363821135,,,0.41222024603527496,15.479892924731377,34.4458648288128,50.519666112970256,34.85808507484808,52.56865910979704
1.8,2.2,0.2,158,0.0,0.09273275544369668,0.10174595826111438,-40.46309124628703,4.399108391696318,,,0.4253210249127167,13.733251716234928,35.20918397538316,50.814890677360694,35.63450500029588,52.35268451117024
1.8,2.2,0.6,158,0.0,0.030600571934171903,0.054504161639252396,-38.59255855733698,6.708111462390893,,,0.47651299816426834,15.685664612590122,34.28580416888731,50.337465923487414,34.76231716705158,52.4139660395257
1.8,2.2,1.0,157,0.0,0.042078601326901645,0.061850360320625276,-39.31235277241674,5.49087999626527,,,0.5644635930236002,15.262931533751066,34.423025672914626,50.24220621360221,34.98748926593824,52.13802401840475
1.8,2.2,1.4,157,0.0,0.10976518035691588,0.06786204222627774,-39.138675981638386,6.1248119758463915,,,0.6722823103514785,15.970159201231864,35.09313660034718,50.44660994148209,35.76541891069865,52.46636398030629
1.8,2.2,1.8,150,0.0,0.04385312398273666,0.09687807645618582,-38.45289234086579,5.681803125135749,,,0.649808234369946,13.986862728875021,29.510920629052876,48.01615313154278,30.160728863422825,49.626894319278186
1.8,2.2,2.2,156,0.0,0.03956525753705019,0.056270139862120365,-39.59761482372618,5.952456822956092,,,0.7448407058684196,15.333291791882434,33.332778172558776,49.301048048701205,34.077618878427195,51.14729465379144
1.8,2.2,2.6,156,0.0,0.11246020977310929,0.09003684828699719,-39.871347863623434,4.912768107357736,,,0.8582882962700452,15.817247458401663,35.70202445291043,50.84090005858448,36.560312749180476,52.665875683068485
1.8,2.2,3.0,155,0.0,0.04274460577194892,0.09272839192173638,-39.74316230474734,5.215388756660357,,,0.8680555555555556,16.564854627910623,32.419786096256686,49.535675008497336,33.287841651812236,51.6903341854419
1.8,2.2,3.4,155,0.0064516129032258064,0.0458455854846501,0.09173678178912721,-38.91194600191983,7.46548340067336,-6.438232421875,,1.0302096268700847,16.68962553587407,32.2460232984448,49.23585709271548,33.276232925314886,51.34461948610903
1.8,2.2,3.8,155,0.0,0.036225780363998594,0.05282801051439359,-40.36899284080223,4.846614434377073,,,1.0911377422695665,15.93971433234591,31.869544311288653,49.24009235399126,32.960682053558216,51.07944768420561
1.8,2.2,4.2,154,0.0,0.046065875462112056,0.07064515880512483,-39.548212266737416,6.0412520339499975,,,1.273827522826989,17.179476100674744,32.054132574410055,49.35687132224246,33.327960097237046,51.4739608119247
1.8,2.2,4.6,154,0.0,0.11120678542493022,0.046471404095582196,-40.03338445890818,5.046456799218779,,,1.434292736371443,16.657970706058574,30.855800835035975,48.24639365375645,32.29009357140742,50.16658305081707
1.8,2.2,5.0,154,0.0,0.04032989601035038,0.07144686335409062,-40.64227326711019,5.2827462790444635,,,1.5323378675764692,18.978278059421957,31.209845363108688,48.76515154569038,32.74218323068516,51.405862986402816
1.8,2.6,0.01,151,0.0,0.07015348270237605,0.07480556822592452,-41.534158028496634,3.883223795334855,,,0.42049461766889384,13.586894062029709,35.597044357832225,50.951582922681965,36.01753897550111,52.44739623998486
1.8,2.6,0.2,158,0.0,0.07005733779712475,0.10690413936242854,-40.11200564328362,6.2564296525152265,,,0.4260395364689843,15.36867054342339,34.28692095669956,49.69298863408013,34.71296049316855,51.73367072787735
1.8,2.6,0.6,154,0.0,0.07270063672744728,0.05994788991674089,-40.792235145568846,5.163804845750558,,,0.45888399412628483,14.63426944757851,35.125913983378,49.92245853882137,35.58479797750428,51.71242409008099
1.8,2.6,1.0,158,0.0,0.08333031135267212,0.05701798112427624,-39.570500453313194,5.357746090227297,,,0.6092697624955689,15.274420752067583,34.9406977431171,50.33235848352385,35.54996750561267,52.1926789111099
1.8,2.6,1.4,157,0.0,0.0866355410047168,0.05469580916986946,-38.49737691509631,5.958993748811787,,,0.675265666163455,15.783477402433606,34.37842257940384,50.379317765874,35.053688245567294,52.35229335020138
1.8,2.6,1.8,156,0.00641025641025641,0.09626150131223105,0.06302829705846758,-40.120572589692614,4.738396124930822,-14.098506927490234,,0.686436024162548,17.488540225024522,35.52306425041186,50.513344184693125,36.20950027457441,52.996945066630566
1.8,2.6,2.2,156,0.0,0.04900877292338454,0.08907385571273538,-40.4372203533466,4.878833238012814,,,0.8013533143602515,16.433447308989578,33.161204494248786,49.578152292732824,33.962557808609034,51.719448271174336
1.8,2.6,2.6,150,0.0,0.04054705301919615,0.08849092083983089,-40.75385893152115,4.162266053389965,,,0.8091363047900869,16.06962018336569,32.79410178164108,49.84174204628187,33.60323808643117,51.85903674875792
1.8,2.6,3.0,155,0.0,0.10581016540524998,0.12932343453893336,-38.87942065825829,8.229719941580472,,,1.008004853219697,16.56810263038238,34.642075047348484,50.308334349141994,35.65007990056818,52.30285527564139
1.8,2.6,3.4,155,0.0,0.10495493488924282,0.08464024398544719,-38.29041456613015,9.293315482612446,,,0.9607425801111505,16.29849474373493,34.33269037483741,50.1219639242712,35.293432954948564,52.07570948257391
1.8,2.6,3.8,155,0.0,0.10574556166123528,0.08545273571484081,-39.422247259055865,6.685552336272027,,,1.1591006487269289,17.245059378186134,34.611391881308094,50.34392050913286,35.77049253003502,52.456292991617644
1.8,2.6,4.2,154,0.0,0.035148162346370804,0.0577029931707216,-38.932547395879574,4.90560628786706,,,1.2768130745658834,17.04134311274031,31.693646282068364,49.2563526079206,32.970459356634244,51.33866310020565
1.8,2.6,4.6,148,0.0,0.03445470655285792,0.05359556619551118,-40.54369574007781,5.493737045594293,,,1.2597704332840964,17.290012539767112,31.003815854258985,48.65806922909382,32.263586287543085,50.876647371153645
1.8,2.6,5.0,147,0.0,0.03849568010186472,0.06507146297627309,-39.43654441833496,5.298002008501671,,,1.4753529275630641,18.14692379730734,31.10294684872329,48.7552151613373,32.57829977628635,51.133178595404054
1.8,3.0,0.01,158,0.0,0.04349177396748995,0.06380416582853504,-37.239166469897256,10.457601250421696,,,0.4458712323880863,15.453467714014515,34.61539890612924,50.05381542328006,35.06127013851733,52.089583462516615
1.8,3.0,0.2,155,0.0,0.006900295134513338,0.03581610992475203,-25.007032606336807,8.278736104651953,,,0.4332625043326251,13.61074213032791,34.41611284416113,50.33974364753608,34.84937534849375,51.86056614639613
1.8,3.0,0.6,151,0.0,0.029530746257850397,0.05418313896083478,-33.388146138191225,11.188121602658498,,,0.4639294827186268,15.34225798494741,34.615905049099204,50.33417352699813,35.07983453181783,52.31437409285156
1.8,3.0,1.0,158,0.0,0.031069864200632315,0.058674590813450334,-32.794179703059946,13.528228104463476,,,0.5867893841945738,14.819419029866824,34.02916389443335,50.15793081243149,34.61595327862793,51.918161832349384
1.8,3.0,1.4,157,0.0,0.041422570586952714,0.05931190683867851,-36.53302562020042,11.728185328609971,,,0.5644635930236002,14.683527946811534,34.32123715613989,50.110218906554664,34.88570074916348,51.84488531268376
1.8,3.0,1.8,157,0.0,0.018980852357896462,0.07074214172259011,-39.33278113917301,4.538336785972476,,,0.706261632544536,15.567191590243446,33.18506455139,49.54484236636274,33.89132618393453,51.47962806844058
