beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std,update
0.6,1.6,0.01,12,0.0,0.011066595713289322,0.03488273636415457,-35.17182159423828,,,,75.40780483110385,49.241617340188085,0.2987360857152022,5.607798156485051,75.70654091681904,49.10325189185229,48.62106659571329
0.6,1.6,0.2,12,0.0,0.0011126200358072917,0.0003422453701807373,,,,,74.37526461645048,50.093835372533356,0.2746398008801304,5.34166965401564,74.64990441733062,49.97071317354827,48.80111262003581
0.6,1.6,0.4,11,0.0,0.050046227195037506,0.07847111767119196,-31.803152084350586,8.350304367554891,,,73.22718286978137,50.103112264457124,0.2609722521252928,5.207401831960899,73.48815512190666,49.9921755744014,49.05004622719504
0.6,1.6,0.6,12,0.0,0.05006790161131589,0.114509217154319,-30.36751937866211,9.09191656222436,,,75.26371509232413,48.864609368621565,0.2940765044000203,5.56426435840834,75.55779159672414,48.728263479235345,49.25006790161132
0.6,1.6,0.8,12,0.0,0.05431969960528998,0.07274774402171147,-32.783578872680664,5.551602203897318,,,75.3905430407996,49.23478513619729,0.3238630222340906,5.799265963659026,75.71440606303368,49.080160996439645,49.454319699605286
0.6,1.6,1.0,12,0.0,0.13359387715656365,0.42387615152930347,-38.23715782165527,3.8457104343881756,,,75.37049083765397,49.46163612375958,0.2831880174249633,5.462650141089639,75.65367885507894,49.33158345218063,49.733593877156565
0.6,1.6,1.2,12,0.0,0.011424223581948178,0.035820749061300186,-25.3627872467041,,,,75.40104275883104,48.91640430750569,0.2740339706807481,5.335789857635862,75.67507672951179,48.78482942163243,49.81142422358195
0.6,1.6,1.4,12,0.0,0.01947085062662318,0.04374897751871869,-35.436561584472656,1.2302186292130883,,,75.37561662471076,49.03083041688289,0.2940092048719709,5.526309786328833,75.66962582958273,48.89007399997055,50.019470850626625
0.6,1.6,1.6,12,0.0,0.0339547793070388,0.06048655117190268,-37.14560763041178,8.94976939433135,,,75.39780926770037,49.07948561955463,0.2860793774912746,5.451482416570355,75.68388864519164,48.94256051504113,50.23395477930704
0.6,1.6,1.8,12,0.0,0.01188119252522435,0.03672980588085671,-20.443279266357425,,,,75.06091759863311,49.52081680519295,0.2770820389354872,5.481841094973592,75.3379996375686,49.40409909122224,50.41188119252522
0.6,1.6,2.0,12,0.0,0.02010663350423008,0.044933042756089454,-32.83890247344971,1.9996771209118644,,,73.71907958728282,49.90870619546949,0.2662127540543805,5.259292111765301,73.9852923413372,49.79245365142102,50.62010663350423
0.6,1.8,0.01,12,0.0,0.011106332143147527,0.03509511741672003,-34.28510665893555,,,,73.674613699262,49.90937438361731,0.268264401394014,5.279467622289588,73.94287810065602,49.79246045078897,48.62110633214315
0.6,1.8,0.2,12,0.0,0.02944469451903099,0.06860857335110149,-30.50221347808838,7.777078100641163,,,75.1582024735073,49.053080004180366,0.27863841633951714,5.495511571219905,75.4368408898468,48.93383874445193,48.82944469451903
0.6,1.8,0.4,12,0.0,0.029464562733967838,0.07317239948429105,-36.67122840881348,2.373977550565717,,,73.04698993232783,49.97697286920746,0.29782464085146665,5.673145739838899,73.3448145731793,49.86352552464916,49.02946456273397
0.6,1.8,0.6,12,0.0,0.037928422292066014,0.07336607127991254,-29.627648035685223,8.608421849240006,,,73.00951909321007,49.846719697226106,0.29737051638086726,5.595508712016679,73.30688960959095,49.72506995732885,49.23792842229207
0.6,1.8,0.8,12,0.0,0.15509128570556108,0.3622993697395981,-32.746684074401855,9.982103980695628,,,75.07710008211278,49.10720147650222,0.3043424293925564,5.622305195485047,75.38144251150534,48.96354139390244,49.55509128570556
0.6,1.8,1.0,12,0.0,0.09439388910928347,0.20537747986429616,-30.367573547363282,9.212470934816595,,,75.12749100250531,49.871848608799404,0.27819109025472766,5.414368138690525,75.40568209276005,49.74652019345092,49.694393889109286
0.6,1.8,1.2,12,0.0,0.052571296691873826,0.05426395623162201,-34.19022305806478,2.992592393769255,,,74.38164945251224,49.76247909912302,0.32357433149543113,5.796689705332764,74.70522378400766,49.61621728914876,49.85257129669188
0.6,1.8,1.4,12,0.0,0.01835823059080534,0.040593074486522884,-36.68081092834473,9.913696738685891,,,75.33755110238619,49.46694524213031,0.291550856187681,5.503223382837277,75.62910195857386,49.32883366018377,50.018358230590806
0.6,1.8,1.6,12,0.0,0.06037950515744714,0.052712727379776704,-29.27745464869908,8.136572614941773,,,75.42071197411003,49.219962110244836,0.31351132686084143,5.706117134958311,75.73422330097087,49.07008283714576,50.26037950515745
0.6,1.8,1.8,12,0.0,0.08465846379595898,0.09116581064516419,-32.555425371442524,6.9873762320605985,,,75.29007934991658,49.079878262639454,0.34030988498719955,5.944224978210005,75.63038923490377,48.91751593589865,50.48465846379596
0.6,1.8,2.0,12,0.0,0.0405907630920293,0.060664816218151785,-35.31150817871094,6.051054293955663,,,75.35331857261238,49.47020530436144,0.28526064325668116,5.482275516750893,75.63857921586906,49.3392850623216,50.64059076309203
0.6,2.0,0.01,12,0.0,0.1694361368814789,0.3251210380932935,-24.966931343078613,8.9217657631026,,,75.37707571968969,48.99950685841748,0.3766750016028723,6.449835926643721,75.75375072129256,48.84430000887734,48.77943613688148
0.6,2.0,0.2,11,0.0,0.05078315734863026,0.08273846102875194,-25.09539258480072,13.353975706490617,,,75.47326957748687,49.494668126151694,0.30212171095607643,5.601816579737981,75.77539128844295,49.350758874724015,48.85078315734864
0.6,2.0,0.4,12,0.0,0.05300839742022214,0.06987297771793655,-31.30276756286621,9.090277683932497,,,75.3915090141633,49.22547704469124,0.31983433773234676,5.798990297699684,75.71134335189565,49.076973952318596,49.05300839742022
0.6,2.0,0.6,12,0.0,0.02835194269815495,0.06882454871959225,-36.9011287689209,2.414627343017504,,,74.07155665171317,49.61305073468111,0.3014163737465934,5.70715779294435,74.37297302545977,49.49113886434183,49.22835194269816
0.6,2.0,0.8,12,0.0,0.09381771087643477,0.1382294203626095,-30.07552010672433,8.63728485700026,,,74.90625536705915,49.54179937786729,0.34587714443829554,7.011574305403714,75.25213251149744,49.51499113997876,49.493817710876435
0.6,2.0,1.0,12,0.0,0.06212790807086237,0.05442835675575874,-27.38386344909668,12.74662199345447,,,74.28291725515645,49.541234383057635,0.32804328739932054,5.836455562000865,74.61096054255577,49.39292624227891,49.662127908070865
0.6,2.0,1.2,12,0.0,0.039855639139804035,0.05900233284806644,-28.789945602416992,7.11928051040868,,,75.37814403850193,48.85521527461294,0.3143242744281685,5.713487167219954,75.6924683129301,48.70409355755181,49.839855639139806
0.6,2.0,1.4,12,0.0,0.00095367431640625,0.00026897243252647695,,,,,75.39958801426693,49.16730342885287,0.26027262265794376,5.200433205013064,75.65986063692485,49.04302790734237,50.000953674316406
0.6,2.0,1.6,12,0.0,0.04351139068602813,0.053064119367717724,-26.04351387023926,5.489522542788631,,,75.33265345765345,48.9191308027376,0.29339873089873086,5.520586653661537,75.6260521885522,48.778605627433244,50.24351139068603
0.6,2.0,1.8,12,0.0,0.027875105539947917,0.04885698094698341,-23.65220324198405,3.8476194837205133,,,75.19662778582502,48.936835767066555,0.3136832609082362,6.127071137864615,75.51031104673325,48.838285695161716,50.42787510553995
0.6,2.0,2.0,12,0.0,0.029464562733955466,0.05130281719564151,-25.964818954467773,8.651619150339847,,,75.24824080072146,49.357671627897076,0.3016677463196535,5.634429434733218,75.54990854704111,49.21916033559246,50.62946456273396
0.8,0.01,0.01,12,0.0,11.75465186436966,6.1646050370129215,-33.21706433048154,19.29289517155333,,,75.00784142008894,49.23558483371104,0.5589923231720951,7.636841293726528,75.56683374326103,48.97555493555426,76.56465186436967
0.8,0.01,0.2,12,0.0,10.223269462585392,0.997051257700349,-32.86977187509368,19.227360854534087,,,73.3967617239368,49.68008768378946,0.5157725574873112,7.366763966193821,73.91253428142412,49.46379325561547,75.22326946258539
0.8,0.01,0.4,12,0.0,10.104119777679394,1.0765782047320749,-32.754539099962855,9.522741185343552,,,74.96687704012609,48.91096310535572,0.5604528924799246,9.486066071203846,75.52732993260604,48.97178157679491,75.3041197776794
0.8,0.01,0.6,12,0.0,9.89828507105505,0.9580907724363104,-33.37070285032626,9.813996753647285,,,72.925192529484,50.277389656830714,0.5193025534184059,7.36403668429787,73.44449508290239,50.062990928155926,75.29828507105503
0.8,0.01,0.8,12,0.0,10.057111581166534,0.9355794067651307,-36.355862553209406,53.03581182107363,,,74.9591312470808,49.124552336981175,0.5643780165031916,9.449140943840458,75.52350926358399,49.17210341712499,75.65711158116653
0.8,0.01,1.0,12,0.0,10.225097338358518,0.9529105446034055,-33.654173250100335,19.222766003119062,,,74.90397026336039,48.903106355365054,0.5584928140591258,8.971624669521153,75.46246307741951,48.870601024936164,76.02509733835852
0.8,0.01,1.2,12,0.0,9.714682896931908,0.7152164934932965,-32.92218945082869,9.84113329518321,,,74.97121965412981,48.83526912430078,0.5692815666628714,10.13062378203955,75.54050122079269,49.01175330551863,75.7146828969319
0.8,0.01,1.4,12,0.0,9.924908479054707,0.7827145946456249,-32.58394884102865,9.820082704096924,,,74.97541217570443,48.75371938969441,0.548766110066581,9.464989207793082,75.52417828577103,48.82849283565772,76.12490847905471
0.8,0.01,1.6,12,0.0,10.114709536234491,0.9267776992768862,-32.9290050651408,9.683975022654248,,,74.97395445750857,48.88553922742262,0.5813737163268343,10.169709325906148,75.5553281738354,49.05141729270687,76.51470953623448
0.8,0.01,1.8,12,0.0,10.004917780558225,0.8865006190769225,-32.92805821737791,9.712363138962479,,,73.36287084783837,49.800383852141444,0.5662391173495666,7.7379398883558785,73.92910996518793,49.56682907327168,76.60491778055822
0.8,0.01,2.0,12,0.0,10.0226203600565,1.0080016425143232,-32.77724018066375,10.17313736387883,,,74.99945634277123,49.24855494290634,0.543657228777175,9.734747910198596,75.5431135715484,49.38254719628007,76.8226203600565
0.8,0.2,0.01,12,0.0,8.64324967066441,0.7546368696257918,-33.2284331558444,9.814277040528232,,,73.91810908459912,49.495457497916384,0.45898637217171434,6.9576037548994405,74.37709545677085,49.29860537495022,73.4532496706644
0.8,0.2,0.2,12,0.0,8.893628915150899,0.9391575852318931,-33.992996218991536,9.717181587577983,,,75.1456280597385,49.88667299608746,0.44540496994484724,6.856072664805446,75.59103302968333,49.686458498142464,73.8936289151509
0.8,0.2,0.4,12,0.0,8.699456850687618,0.7001740922801049,-33.36846880148819,10.072651361978373,,,75.06606371892214,48.780861966165084,0.4729914148181232,9.32791088921568,75.53905513374026,48.94455931812222,73.89945685068761
0.8,0.2,0.6,12,0.0,9.084959824879917,0.7916582852643191,-33.70214805757399,9.607914571338847,,,74.8038339292809,49.82203049634625,0.5043826976559396,7.286614909648723,75.30821662693683,49.59706196116668,74.48495982487991
0.8,0.2,0.8,12,0.0,9.075085322062108,0.785267527837641,-33.607062591123324,10.361087585931992,,,74.58341877792485,49.227156722100865,0.5068417814731269,7.276309815121641,75.09026055939798,48.99645138491275,74.6750853220621
0.8,0.2,1.0,12,0.0,8.677423000335626,0.8129726502995669,-33.18792849379407,10.332796098303314,,,73.94507185239834,49.1259649291944,0.5359766440295355,9.63861129028208,74.48104849642786,49.26455211852423,74.47742300033562
0.8,0.2,1.2,12,0.0,8.792499701181994,0.6014162797091656,-33.55777733124882,9.824629294184124,,,75.10366076800457,49.17526736138998,0.5194668254529441,7.39255893129232,75.6231275934575,48.936976563638105,74.792499701182
0.8,0.2,1.4,12,0.0,8.4979931513468,1.0402140376313418,-32.8788288306503,10.040425654273403,,,71.95736398154675,50.537856428750004,0.46380468257207524,7.021866733572762,72.42116866411882,50.364987657759215,74.69799315134681
0.8,0.2,1.6,12,0.0,8.717179298400833,0.6502266995576705,-33.50217954327315,9.722298021609268,,,64.26564163509866,52.17165415669865,0.41974609423357845,6.629567322806736,64.68538772933225,52.075725192708894,75.11717929840083
0.8,0.2,1.8,12,0.0,8.884608745574901,1.0736112830172246,-34.25100796135012,25.49326376520885,,,75.11235084456843,49.11630578151375,0.4900821323415466,7.567565769083542,75.60243297690997,48.94952230665637,75.48460874557489
0.8,0.2,2.0,12,0.0,9.16592280069982,0.6620151703422439,-33.25270045340598,9.81024716319433,,,73.06843626529714,49.65654074934722,0.48651557159958564,7.543480430082968,73.55495183689672,49.51340171228927,75.96592280069981
0.8,0.4,0.01,12,0.16666666666666666,5.031387011210075,0.8415235429128066,-32.27030493011674,9.334754280964168,-11.897429466247559,0.3376279510023414,74.99364033454943,48.740832686436335,0.4886084431538977,9.435790246321654,75.48224877770332,48.90211133183399,69.84138701121007
0.8,0.4,0.2,12,0.08333333333333333,6.673951943715342,6.409385384177058,-32.68102434420968,9.174028506298058,-12.402396202087402,,73.63919659009244,49.7508358463474,0.4181845215969073,6.586866915209115,74.05738111168935,49.56754779139297,71.67395194371534
0.8,0.4,0.4,12,0.0,4.977385203043584,0.956864117746013,-36.06940251935727,50.53804849931192,,,75.17070344690843,48.89031672696116,0.5169897949699798,10.738121618445243,75.68769324187842,49.273156054996555,70.17738520304358
0.8,0.4,0.6,12,0.16666666666666666,4.849076271057083,0.6446567162448628,-33.6967922299522,35.99690847325254,-11.842731475830078,0.026550491513134718,74.12086456204104,49.29470546816537,0.5303360082771847,9.904074964318548,74.65120057031822,49.49181016308364,70.24907627105708
0.8,0.4,0.8,12,0.0,4.915197690327909,0.6211722341621829,-33.73459812841917,9.455344182552551,,,72.34258674297324,49.837123673682484,0.42775341583361204,6.661493754815208,72.77034015880685,49.661088066329846,70.51519769032791
0.8,0.4,1.0,12,0.08333333333333333,4.784087340036983,0.7922808985890268,-33.1976353354479,9.526178150996454,-12.140402793884276,,75.07882840985192,48.87332622411075,0.4456866830369323,8.861413924593542,75.52451509288885,48.99185809889756,70.58408734003697
0.8,0.4,1.2,12,0.08333333333333333,4.937787850697783,0.723364436889656,-32.563268923071114,9.622941140359352,-9.757320404052734,,75.21685254027261,48.9178779356504,0.42596034696406443,6.647574643305921,75.64281288723667,48.71415652637889,70.93778785069779
0.8,0.4,1.4,12,0.08333333333333333,4.866917928059841,0.7139241896345632,-33.31315432103475,36.52830869540442,-11.622828483581545,,74.83399085670334,49.11202037086912,0.434213546222032,6.741418730268153,75.26820440292536,48.91265886167135,71.06691792805984
0.8,0.4,1.6,12,0.0,4.719277222951208,0.9295080940668033,-32.755577890694376,9.7233523002297,,,75.19545164507716,49.14156540596009,0.4626876304817837,6.95605970800191,75.65813927555895,48.925401513746756,71.1192772229512
0.8,0.4,1.8,12,0.0,4.837632179260217,0.7632958564541563,-34.076525584318404,9.476979290477585,,,75.22006933075359,48.64935024378915,0.43796819963288186,6.770114900623947,75.65803753038647,48.4427962903467,71.4376321792602
0.8,0.4,2.0,12,0.0,4.936436812082866,0.9422594147385863,-32.63377180364397,9.590328348135087,,,75.16332280636571,48.946048940696826,0.4489442070716453,6.882633518412818,75.61226701343736,48.740094589407605,71.73643681208286
0.8,0.6,0.01,12,0.0,1.9500851631164167,0.28291438210869546,-32.77083556475151,8.969751341442215,,,75.23913016499438,49.01379491976771,0.4266026297337379,6.743038620011291,75.66573279472813,48.82238262997006,66.76008516311641
0.8,0.6,0.2,12,0.0,1.9056200981139746,0.3113725420819548,-32.22094925052154,8.95842143692387,,,73.63778783047202,49.68507749276023,0.46735758339822264,7.754586988554345,74.10514541387025,49.59746880199744,66.90562009811397
0.8,0.6,0.4,12,0.0,1.9197463989257335,0.37155408555276714,-35.96893626916493,58.28865507229032,,,74.60394551752772,49.46103738075222,0.46282525577389033,6.986024784246679,75.06677077330161,49.25586560913484,67.11974639892574
0.8,0.6,0.6,12,0.0,1.8982688585916585,0.4585378038358881,-31.907248631545475,9.256854807313713,,,74.53583263650158,49.54384476017246,0.4684257796772895,7.169288541650376,75.00425841617889,49.357481126784286,67.29826885859165
0.8,0.6,0.8,12,0.0,1.902500788370725,0.3845412286234073,-31.109644241735968,9.222968972079192,,,75.13480323837487,49.55376234708874,0.4355360228940962,6.781301264077982,75.57033926126897,49.356989034868334,67.50250078837072
0.8,0.6,1.0,12,0.16666666666666666,1.9670923550923163,0.6635923746372422,-32.35840278503309,9.232995674434358,-10.335965156555176,0.0065277038973672675,75.21513270388819,49.05027527182657,0.42592867940425744,6.6775988078539035,75.64106138329245,48.851264824153695,67.76709235509232
0.8,0.6,1.2,12,0.08333333333333333,1.9930998484293085,0.4923092568189034,-32.94667190334551,8.89972137398503,-13.754668235778809,,74.49964370914273,49.565221950088926,0.45891811506645597,6.957088635308372,74.9585618242092,49.36327142720375,67.99309984842931
0.8,0.6,1.4,12,0.25,1.9710659980773666,0.31130382646369315,-32.60240667219196,9.58741191114004,-12.175580660502115,0.8140681925850813,75.1339435204822,49.25075354857446,0.43213838350014266,6.755438830693336,75.56608190398235,49.05440804908244,68.17106599807737
0.8,0.6,1.6,12,0.08333333333333333,1.982390880584675,0.4286268780590472,-32.14009495403456,8.964315538801603,-10.69174098968506,,75.23933451064225,49.19119685891599,0.45891811506645597,6.928034768111374,75.6982526257087,48.97665610551731,68.38239088058467
