beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
10.0,0.3,5.0,23,1.0,6.704631059066056,0.4161295507008133,-34.11076387678462,10.012797389979356,-5.840680163839589,0.9618738409663882,65.63449796379967,51.633817931783746,7.689272839969335,27.360056827847576,73.32377080376901,49.04337372789745
10.0,0.3,6.0,23,1.0,6.596658540808591,0.46440757889389483,-34.20444735005556,10.050729329906279,-5.91730286764062,0.7811239284530624,65.65583926317622,51.673542096738615,7.703865550332941,27.40641633166005,73.35970481350915,49.08819447982695
10.0,0.3,7.0,23,1.0,6.587256555971844,0.3981641697321867,-34.27399877455221,10.025615508021945,-6.178630808125371,1.7637813227490096,59.34334172799661,52.607273820293614,7.714634424639559,27.397855157286568,67.05797615263617,51.015055518371106
10.0,0.3,8.0,23,1.0,6.61290210226303,0.44904636535151055,-34.195605738415146,10.006782187956057,-6.092638606610506,1.8566470422381667,65.65299603466,51.552299921187554,7.714632866086824,27.355944248315176,73.36762890074684,48.918314830544865
10.0,0.3,9.0,23,0.9565217391304348,6.473872972571287,0.3299976986675657,-34.21047727988598,9.988172104442556,-5.912100466814908,0.9079358435241226,65.52891468132763,51.58948342284805,7.69530984863911,27.308267003680875,73.22422452996673,48.976294541499946
10.0,0.4,0.01,23,1.0,6.727508876634625,0.3589497394361655,-34.258398018446904,10.048906055158977,-5.90537893253824,0.5972157837863662,65.58578804599959,51.596593839353694,7.74090705658256,27.42794256518709,73.32669510258215,48.98066187001654
10.0,0.4,0.1,23,1.0,6.630607273267622,0.32879398648799063,-34.29311846219753,15.49477220686019,-6.200806358586187,1.3866856804597192,64.16870503989485,51.86716691948756,7.590213354276084,27.179459408954248,71.75891839417093,49.54603642232626
10.0,0.4,0.2,23,1.0,6.591351135917275,0.35909359791834344,-34.22490973308218,9.988651006378332,-5.794804718183435,0.5428153649596105,63.059294488725506,52.039751319387584,7.705110134821397,27.302006707926864,70.7644046235469,49.8173630341098
10.0,0.4,0.3,23,0.9565217391304348,6.557381671407896,0.3191195668467595,-34.20861821434423,9.96524809797353,-6.038505207408559,1.1482010922890817,65.3719886374479,51.77430253502221,7.767795561298624,27.43246292985308,73.13978419874653,49.16825838926012
10.0,0.4,0.4,23,1.0,6.602878155915578,0.46820701283617255,-34.24788454578815,10.04485471473465,-6.101669902386873,1.1797857477807336,65.56012013388218,51.58211738134945,7.7589875365189,27.450638332336677,73.31910767040108,48.95797935709568
10.0,0.4,0.5,23,0.9565217391304348,6.599384805430483,0.3864649950965544,-34.22932952849732,10.004079554870074,-5.801005753603849,0.4792560689575234,65.4869599150764,51.60339179941265,7.73048353513605,27.394872530876082,73.21744345021244,48.998868010908616
10.0,0.4,0.6,23,1.0,6.5484979878300695,0.35795352831862015,-34.15148824326261,11.294922178561508,-5.999116203059321,0.705716009817847,65.53033711541765,51.62037799352431,7.744138041987408,27.400704855345626,73.27447515740506,48.99491601008988
10.0,0.4,0.7,23,1.0,6.515233413032808,0.6085528323391233,-34.073015915087495,9.89426631936946,-6.043014837347942,1.2627720000416187,65.56700032465496,51.791827105709366,7.736984473854363,27.447466286860063,73.30398479850932,49.20535265096695
10.0,0.4,0.8,23,0.9565217391304348,6.7293125650156735,0.3460007644363151,-34.06273175587216,9.939611280246114,-5.657493927262046,0.4372351047010155,65.56883103064432,51.530099121008725,7.7262173694779115,27.404153207065537,73.29504840012223,48.91965201225419
10.0,0.4,0.9,23,0.9130434782608695,6.530958673228347,0.40622326658506486,-34.153422468852014,9.94581076146062,-5.712383349736531,0.46193026651174063,64.46364421839908,51.95605260380948,7.692231689234862,27.442881511095393,72.15587590763394,49.60641555973643
10.0,0.4,1.0,23,1.0,6.646052650783317,0.28450709761733084,-34.08135512835706,9.933321357826173,-5.815797992374586,0.6109108297494465,64.80899693543678,51.724970808060775,7.669935897960687,27.345372206063242,72.47893283339747,49.28561801355563
10.0,0.4,10.0,23,0.9565217391304348,6.542008856068443,0.41430161422625217,-34.13224369937488,9.938918072480105,-5.853601249781522,0.7865067327350861,65.48228090690573,51.77855406255938,7.684939312241495,27.291218272921075,73.16722021914724,49.187054932975585
10.0,0.4,2.0,23,1.0,6.7171428514562965,0.4246449516050507,-34.17539974714599,9.912501645376794,-5.853991456653761,0.549018418129259,64.11633228600729,51.84874342941034,7.568567127053741,27.09818064855541,71.68489941306103,49.51826045758721
10.0,0.4,3.0,23,1.0,6.716883700826835,0.393964416091696,-34.14331300984645,9.938242403920004,-5.924097620922586,0.633590734723401,65.15098720021113,51.742044412325406,7.789390415553283,27.49719612774439,72.94037761576442,49.17675907876082
10.0,0.4,4.0,23,1.0,6.541459456733987,0.43115238389147614,-33.94271270200177,9.919943094329422,-5.599232963893725,0.13723972162013467,63.6361033393871,51.98839122074532,7.702698833423322,27.45990100090109,71.33880217281042,49.76435960402861
10.0,0.4,5.0,23,1.0,6.515109020730684,0.38909367329131306,-34.07563209362885,9.981054906716892,-5.755890172460805,0.4977122524794253,65.49336626426803,51.60998099637497,7.7334713606833985,27.41222445642569,73.22683762495143,49.010506897476745
10.0,0.4,6.0,23,0.9565217391304348,6.705792053886031,0.40449400606572505,-34.10884341954941,9.982778041843568,-5.962846116586165,0.9911624870084067,65.56519849515816,51.6731145253469,7.701618927324831,27.347664597023414,73.26681742248299,49.072201361000786
10.0,0.4,7.0,23,1.0,6.6616120545760005,0.3745010504436583,-34.18931482646542,9.972920350245325,-6.189175170400868,1.1240888620242773,65.4964275911175,51.77377326044701,7.745428159115553,27.4251327141132,73.24185575023304,49.17374788125683
10.0,0.4,8.0,23,1.0,6.470161935557441,0.32418505595878444,-34.07199247694841,9.96878003916884,-5.941309099612028,0.9745120236547549,63.80911829499184,52.031779941433044,7.610067121386215,27.195277004290443,71.41918541637806,49.75638606772403
10.0,0.4,9.0,23,0.9565217391304348,6.679389787756823,0.3651377849212349,-34.07761660338561,9.886772691616246,-5.653257369995117,0.3694729644246454,64.58447099671538,51.54666816176755,7.708942917145504,27.369258902882716,72.29341391386087,49.09553151842828
10.0,0.5,0.01,23,1.0,6.344525710396097,0.40759772486357726,-34.1528967824599,9.93836474489923,-5.757101774215698,0.42591197392329183,65.17330911451302,51.871739717547065,7.720089893279005,27.484789882226536,72.89339900779201,49.39428319791063
10.0,0.5,0.1,23,0.9565217391304348,6.635904312133734,0.5094042070880552,-34.092041773774916,11.537526855866851,-5.926264470273798,0.972659925763739,65.57574442770756,51.76931061863263,7.705563560154562,27.438784680166098,73.28130798786212,49.217314229179216
10.0,0.5,0.2,23,1.0,6.566762924194286,0.43763518105025795,-34.17849397086381,9.912441779636925,-5.765158083127893,0.46503508725775416,65.40719487670643,51.66004079048254,7.783444252530131,27.551441749055307,73.19063912923656,49.088154497713276
10.0,0.5,0.3,23,1.0,6.531539170638327,0.34902463651801946,-34.10859558825712,9.947527781253376,-5.633198458215465,0.20853030477138476,64.27949114706139,52.14967874357432,7.592643382674002,27.15736087359069,71.87213452973539,49.80964510016616
10.0,0.5,0.4,23,0.9565217391304348,6.711586661960722,0.37657738453522405,-34.168348937509805,9.912290899341277,-5.962075450203636,1.1640482339485962,64.16871207472558,51.8775607025984,7.6080657257789595,27.15314910567878,71.77677780050453,49.519362518042904
10.0,0.5,0.5,23,0.9565217391304348,6.693529046100066,0.4089262587841483,-34.06505308561395,9.932847782396804,-5.725105155598033,0.4863113536146075,65.56283804240208,51.567490898646724,7.772588664959238,27.453178561423044,73.33542670736132,48.92533952317019
10.0,0.5,0.6,23,1.0,6.562761638475456,0.5141207802382249,-34.19389223849338,9.985194668540451,-6.302298307418823,1.632634790736264,65.56819918040391,51.60950590500617,7.75618516760249,27.47847211476417,73.32438434800639,49.00490808473118
10.0,0.5,0.7,23,1.0,6.461236787878895,0.40003455866602716,-34.100623013093816,10.027136338180629,-5.664473792781001,0.21198899955410186,64.6808548351031,51.885638292731315,7.724855064164444,27.48599092746081,72.40570989926755,49.48020336606882
10.0,0.5,0.8,23,1.0,6.626605987548781,0.3467598266061237,-34.071838964111606,9.962495517158965,-5.936869942623636,0.9564345027034121,65.58894693316084,51.61832574370689,7.679721169146285,27.345041045493836,73.26866810230713,49.03860647604402
10.0,0.5,0.9,23,1.0,6.364749825519021,0.32484908165216336,-34.11974833736039,10.019603490325327,-5.76978005533633,0.5522190078857528,65.16341233210034,51.685867440912624,7.68829721649372,27.30366227075753,72.85170954859406,49.14182844865906
10.0,0.5,1.0,23,1.0,6.581907686979826,0.2587363900889479,-34.1344282382213,9.968299265241798,-5.857751462770545,0.6139159474338436,65.07443897994867,51.85398675233246,7.726215122923878,27.45268493702342,72.80065410287254,49.3651637754919
10.0,0.5,10.0,23,1.0,6.6261809805164695,0.4549280143089349,-34.29617729365619,9.984574922980368,-6.060601286266161,1.1718951033136429,64.49028751867004,51.84314187847426,7.538199179600407,27.093314365997617,72.02848669827044,49.49211943093137
10.0,0.5,2.0,23,1.0,6.54027772986366,0.3232499148231792,-34.08969359923727,9.978966390149962,-6.008323254792587,1.446586171144198,65.53999574339203,51.69951477628827,7.787580254796187,27.525838556235826,73.32757599818821,49.08876966009754
10.0,0.5,3.0,23,1.0,6.54494244119391,0.4063244957734132,-34.23518100993525,9.974214113376792,-5.816292399945467,0.7155553292122155,64.34613181688009,51.83258130487581,7.721194888788883,27.34083899877895,72.06732670566898,49.40113139606833
10.0,0.5,4.0,23,1.0,6.524293319038665,0.3494671088698185,-34.257375917863136,10.04308546391504,-5.897439759710561,0.714254369639159,65.43523551466134,51.55816371001756,7.6557272821537135,27.296250416751082,73.09096279681506,49.00421098910163
10.0,0.5,5.0,23,1.0,6.523287814596366,0.34347235462415127,-34.085568489251436,9.971877591914733,-5.870299401490585,1.064289290957858,65.59465969952149,51.69499862030123,7.709476295674337,27.38306573235666,73.30413599519582,49.09985721171256
10.0,0.5,6.0,23,1.0,6.558718888655914,0.38923911116189225,-34.07520770548631,9.990743814209388,-5.75479299089183,0.43652814667051865,65.6145440065668,51.6747711705586,7.700571605632884,27.375126777179943,73.31511561219969,49.08291263219423
10.0,0.5,7.0,23,1.0,6.694099177484875,0.43436815427399117,-34.173705381919326,9.927616352361706,-5.769043963888417,0.4173263951248488,65.57348635002977,51.555601023494546,7.687539253350299,27.350785690205306,73.26102560338008,48.96774194002498
10.0,0.5,8.0,23,1.0,6.554634674735648,0.3542214803094636,-34.20203294712726,9.911346553967233,-6.090314626693726,1.3471182324780335,65.5735141338816,51.57311508117632,7.669337336618638,27.327731303588696,73.24285147050024,48.99767433818504
10.0,0.5,9.0,23,0.9565217391304348,6.520426791647158,0.40649937175558315,-34.185499840872374,10.012485306030078,-5.7609863389622085,0.4376005966769904,64.16049880854371,51.91422776116776,7.5323608767596735,27.08088272764471,71.69285968530338,49.617469830608435
10.0,0.6,0.01,23,1.0,6.37940738512117,0.45657683995915693,-34.27756066852588,9.966703953249263,-5.882860774579256,0.42112895545711726,65.43974802257115,51.738970751116184,7.715923240612833,27.354936628988224,73.155671263184,49.14620282856483
10.0,0.6,0.1,23,1.0,6.549876669178791,0.3976196024274769,-34.18751763748116,10.012599878477259,-6.050233063490494,1.3784913136903776,65.5004607704409,51.50923040055752,7.654514868707689,27.294182778506077,73.15497563914859,48.94299261743324
10.0,0.6,0.2,23,1.0,6.412578665691831,0.4618045372867242,-34.255329785468334,13.27116856069808,-5.836729329565297,0.6051869979942349,64.78834043202559,51.856787167610676,7.578978060817126,27.242511641941217,72.36731849284273,49.48953390337658
10.0,0.6,0.3,23,1.0,6.665862124899117,0.42819175840583334,-34.20979332774753,9.946155899863228,-6.127187469731206,1.0397964388417187,65.49809212319433,51.691712748626266,7.771191060234397,27.476707955149006,73.26928318342873,49.081543854755715
10.0,0.6,0.4,23,1.0,6.469861320827284,0.36446783927770293,-34.283935247271465,10.006088816276764,-5.849373713783596,0.4961976760659879,65.31769627769644,51.78660764410746,7.632112740567465,27.22510057425891,72.9498090182639,49.25471179345959
10.0,0.6,0.5,23,1.0,6.585784580396531,0.46476899194476434,-34.074010035401336,9.962621526295631,-5.787539938221807,0.5476371439868857,65.5061704168847,51.59852236987737,7.735165380254666,27.363456323420017,73.24133579713937,48.96688517273002
10.0,0.6,0.6,23,1.0,6.655475367670422,0.40671127234307786,-34.39993499947374,15.951701186071915,-5.7759551483651865,0.4679282326005725,65.55125813691562,51.77303891485573,7.715923129157088,27.497420993415382,73.2671812660727,49.24398954337893
10.0,0.6,0.7,23,1.0,6.5489437269127535,0.4467778491240176,-34.077328995293094,9.95159274497585,-5.605374647223431,0.15405795166841532,65.33789388098103,51.665727277703574,7.683902071686407,27.2997821016971,73.02179595266743,49.097019285856966
10.0,0.6,0.8,23,1.0,6.529797678408371,0.34857732075594133,-34.298459711058115,9.98167526332541,-5.9348739022793975,0.6082816419647311,65.42893389941892,51.672460982897604,7.666594406223669,27.25203507623944,73.09552830564259,49.08639562645614
10.0,0.6,0.9,23,1.0,6.486135980357239,0.34807365674843027,-34.20453426297336,10.000365999986752,-5.674786256707233,0.16131898164303063,65.3881458437101,51.738815850907706,7.581850645197289,27.113333193606323,72.9699964889074,49.19861273255183
10.0,0.6,1.0,23,1.0,6.596948789513592,0.3602790369283926,-34.304659101406294,9.995777445331745,-5.837059788081957,0.36690823750823237,65.51070168839169,51.54591153606944,7.730341167427179,27.433381489598407,73.24104285581888,48.956337537450864
10.0,0.6,10.0,23,0.9565217391304348,6.581804026728039,0.3445589721353846,-34.30347229420065,9.949313216850488,-5.8921143358403985,0.4409977788833794,65.61338843288328,51.76115847491489,7.6756433467834695,27.25669039473835,73.28903177966676,49.14149553533126
10.0,0.6,2.0,23,1.0,6.282806396484336,0.3099128400550991,-34.09866043065125,9.999345514633859,-5.692882848822552,0.35613752237318624,65.52810969076887,51.660188937648314,7.765366821786578,27.454411549030542,73.29347651255544,49.03888144547482
10.0,0.6,3.0,23,1.0,6.581721098526617,0.35864306059009565,-34.287062392622964,9.993961003417581,-5.7795250001161,0.4642459861792711,65.23298883092671,51.76833464733757,7.387791423416352,26.855138731197144,72.62078025434307,49.36897443336743
10.0,0.6,4.0,23,1.0,6.7370767178742375,0.3088384493435552,-34.222247390724796,9.958290715800715,-5.716998908830726,0.44581352252900747,65.4726017538571,51.55822030527642,7.62797480833313,27.227769064193502,73.10057656219024,48.99741460109806
10.0,0.6,5.0,23,1.0,6.554707236911887,0.37906430760570275,-34.15470652404171,9.926264196013657,-5.789602683938068,0.316129645956663,64.8116470901281,51.82751786953199,7.706904463233577,27.42074530944057,72.51855155336168,49.38609520839448
10.0,0.6,6.0,23,0.9565217391304348,6.578694219174541,0.31798214891976223,-34.31170323713116,9.967858512857509,-5.79650604724884,0.3666363215657269,65.55873448996769,51.78695990389219,7.7159865330835435,27.37092727296433,73.27472102305123,49.186868270741925
10.0,0.6,7.0,23,1.0,6.754419077997578,0.5605825355352441,-34.27212364400619,10.00795903701699,-5.793756205102672,0.3728370240123439,64.75638142420242,51.92498651271648,7.713660240427185,27.389793944853967,72.4700416646296,49.470996017695114
10.0,0.6,8.0,23,1.0,6.470193033632969,0.4005911871009253,-34.25010659318033,10.041632273185764,-5.776855541312176,0.20441476804537723,65.56087221266266,51.51231825362291,7.730333352361845,27.374889917654063,73.2912055650245,48.88026666806557
10.0,0.6,9.0,23,0.9565217391304348,6.521857303121761,0.3982170999736591,-34.28605700731526,10.017278734857946,-5.87434429472143,0.48545029298169057,65.49075197212566,51.62274265889184,7.643937358721993,27.24401665327946,73.13468933084765,49.05019307716289
10.0,0.7,0.01,23,1.0,6.444340166838228,0.4186360166072792,-34.27238363034124,9.952399949051173,-5.884455338768337,0.5852699570715089,65.36788433264321,51.695511560152035,7.656443073297273,27.23224038506888,73.02432740594048,49.12272050868782
10.0,0.7,0.1,23,0.9565217391304348,6.517938945604353,0.419650416091757,-34.30643602471276,9.960394864151015,-5.935850089246577,0.5329115838426901,65.43272377679594,51.58574872998074,7.71746986308842,27.376981999076488,73.15019363988435,48.99622642969262
10.0,0.7,0.2,23,0.9130434782608695,6.454239720883529,0.5788334799910573,-34.1348793529522,9.979588923269684,-5.6482687677655905,0.13551235200476613,65.51145703000417,51.58360309418374,7.7543825933831085,27.449596753362705,73.26583962338728,48.97283284945754
