beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
8.0,3.0,5.0,51,0.29411764705882354,6.71528834922636,0.5206150019665711,-28.337091219738955,7.9090273865389245,-15.357455317179362,0.15638099305566028,1.448762324312985,17.7414617263618,72.33322844556325,49.97309195844483,73.78199076987623,51.014463405863225
8.0,3.0,6.0,51,0.1568627450980392,6.749400905534291,0.7522610331003267,-28.380352426181524,7.892169299883099,-15.334087252616882,0.17850676235921328,1.5374548925814033,16.917186851002143,72.20792946458543,51.31787032232124,73.74538435716683,51.93914871110393
8.0,3.0,7.0,51,0.17647058823529413,6.561816907396458,0.4355753368246534,-28.47310364518342,7.875183617520705,-15.420537259843615,0.11667967504895474,1.6459818330915283,16.885314379441745,71.69712882945394,51.00149958876666,73.34311066254547,51.48043331723871
8.0,3.0,8.0,51,0.21568627450980393,6.728999754961754,0.6610523065776404,-28.294650909919728,7.8818567979437155,-15.368706529790705,0.2530396175610075,1.7745264437180455,18.603554237228852,71.81921046014584,50.338994345098286,73.59373690386388,51.23678750703559
8.0,3.0,9.0,51,0.0784313725490196,6.649311851052626,0.469760011506367,-28.46241521176105,7.833481682715676,-15.290468573570251,0.041656974452634034,1.8761960338990178,17.886772985843006,71.60431518516182,50.307919722864106,73.48051121906084,50.81463858663599
8.0,4.0,0.01,50,0.12,6.056928634643501,1.0390674597908263,-28.469554290039873,7.897802705234757,-15.245294888814291,0.02556102245801813,0.9276800846314107,14.209161467900804,72.17688396644968,50.7757236186268,73.1045640510811,51.440800208446426
8.0,4.0,1.0,52,0.11538461538461539,5.841360642359754,0.5427576118671512,-28.44278656888282,7.855595296571483,-15.264174143473307,0.08174306674616139,1.043241370622323,15.32039665787667,73.05970227597211,49.80479010385736,74.10294364659444,50.62399689993959
8.0,4.0,10.0,49,0.08163265306122448,6.004907646957657,0.7146220312596477,-28.38783937427899,7.815437696031665,-15.298718690872192,0.07391888611085953,1.8993043119634465,18.29913778866364,71.17303747598736,51.01678805154119,73.07234178795082,51.64497836122777
8.0,4.0,2.0,52,0.1346153846153846,5.900869002708971,0.556056103530962,-28.532266104307105,7.8761695724215794,-15.427598135811943,0.25982091399763135,1.143824266641496,15.950164822893798,72.50665974472727,50.11391756820148,73.65048401136876,50.98958245668973
8.0,4.0,3.0,52,0.019230769230769232,5.848233516399627,0.6136195245648509,-28.44687254934046,7.870075168495155,-15.319397926330566,,1.1625157629255989,14.72755113837409,72.71963009667928,50.35800974862856,73.88214585960488,50.830592613488214
8.0,4.0,4.0,52,0.07692307692307693,5.794172103588347,0.5877585095827249,-28.568520510655183,7.877595461435571,-15.377671003341675,0.19126036842321614,1.2026667086125356,17.201287335789825,72.57290716330574,50.14109079554772,73.7755738719183,51.33659261774814
8.0,4.0,5.0,52,0.09615384615384616,5.706603710467954,0.42847257203542904,-28.35730885102821,7.775781341661379,-15.341165924072266,0.14686178628249597,1.3171552591847007,16.616081329995982,71.75874958060727,51.29092455340701,73.07590483979197,52.1326416492465
8.0,4.0,6.0,51,0.09803921568627451,5.882431479061303,0.5317603204789597,-28.38799686648002,7.8127632313744035,-15.193383026123048,0.04627216875687595,1.431562781726314,17.417474510083817,72.06952219217142,50.99637510253414,73.50108497389773,51.93888823563177
8.0,4.0,7.0,51,0.0784313725490196,6.042915232041258,0.5975522983760261,-28.57429943056987,7.944982363672679,-15.28201675415039,0.030344650800407148,1.5790304752881732,17.27372865273371,71.08597820937943,50.90702330373652,72.66500868466761,51.62756803707014
8.0,4.0,8.0,51,0.19607843137254902,5.92186871696916,0.48989580517956677,-28.376750970539586,7.779863569177334,-15.266235828399658,0.11278553398867758,1.6846095646417198,19.57976918703666,71.9423515441926,50.898523418844874,73.62696110883432,52.26499649929396
8.0,4.0,9.0,51,0.11764705882352941,5.79372574301322,0.5803486573939554,-28.379792226048615,7.823733819971401,-15.279511292775473,0.08075697601622406,1.572722697533971,16.345153872549204,65.18607930716323,52.18556261181782,66.7588020046972,52.77737486508219
8.0,5.0,0.01,45,0.24444444444444444,3.623448477850969,0.3867765760498205,-28.590261187866655,7.878615335297794,-15.302142229947178,0.06644931824710444,0.7062017492426463,15.025461883329914,73.36863578618197,50.06231865308383,74.0748375354246,51.26763441226752
8.0,5.0,1.0,52,0.19230769230769232,3.5419280712420633,0.3028408537522007,-28.422623733301084,7.727400918305472,-15.478975963592529,0.44120153626371333,0.7367502829121086,14.745145830253586,72.63702900373025,50.072248273042554,73.37377928664235,51.1626358268838
8.0,5.0,10.0,51,0.2549019607843137,3.6920753179811476,0.4534748989120364,-28.261808172185372,7.484648949983867,-15.356993014995869,0.1408432688554627,1.6363998156759247,17.20390831146062,71.69394872439361,50.83174233155818,73.33034854006954,51.43144163195449
8.0,5.0,2.0,52,0.17307692307692307,3.563504952650756,0.33775373697703776,-28.39820078316933,7.76983473581847,-15.31685839758979,0.15006120451686142,0.883322864321608,15.10749947678993,72.93956762981574,50.06094152522278,73.82289049413735,51.04382415184073
8.0,5.0,3.0,52,0.23076923076923078,3.5683741936316373,0.39305892083321625,-28.452987587905803,7.7534659883858685,-15.330253680547079,0.10832762858838708,0.9131397869733245,15.41044606462633,72.71734690671443,49.915386233958515,73.63048669368776,50.95312799731139
8.0,5.0,4.0,52,0.15384615384615385,3.6338430184583883,0.4123870435705064,-28.416251744950664,7.725821027273288,-15.329753637313843,0.06003803960345381,0.9564989517819706,14.537145830865878,72.19601677148847,50.25862443670105,73.15251572327044,50.98178858380019
8.0,5.0,5.0,52,0.36538461538461536,3.5667786231407184,0.44011936846537664,-28.52646384692164,7.748409143476758,-15.365449102301346,0.2877579130610969,1.117358708189158,15.428130797047096,72.26132431582258,50.23991579297559,73.37868302401174,50.99595708424217
8.0,5.0,6.0,52,0.2692307692307692,3.6673820935762365,0.48877788919045567,-28.42072878421457,7.735873102053793,-15.308969020843506,0.13694212403058587,1.2109358636001843,15.965930846828801,72.40741904402832,49.823834241847656,73.61835490762851,50.615792155301975
8.0,5.0,7.0,51,0.13725490196078433,3.589471181233671,0.3791442521732516,-28.325351520111166,7.692706082574938,-15.21245847429548,0.049993734335211475,1.255020080321285,15.506092894741233,72.27998154497887,50.59135643671265,73.53500162530015,51.17121162446131
8.0,5.0,8.0,51,0.21568627450980393,3.5624878079282998,0.41845569976671804,-28.32554598415599,7.586640375140807,-15.36436635797674,0.19782973407026738,1.4397604238654689,16.53313019125229,72.06328139724822,50.0919491546374,73.50304182111368,50.744788148705304
8.0,5.0,9.0,51,0.3137254901960784,3.689985649258431,0.5494703547402113,-28.25249834485684,7.513749606389872,-15.281546831130981,0.11336576467783191,1.542360892801006,16.826726009128055,71.62317929372314,50.71936961485189,73.16554018652415,51.32882849857273
8.0,6.0,0.01,52,0.057692307692307696,2.20473454548758,0.3037341501275154,-28.215673528017696,7.55561624346541,-15.389456748962402,0.13565414759933087,0.5332150446461283,13.766726022612504,73.56404861351004,50.29980490896186,74.09726365815617,51.392020203274825
8.0,6.0,1.0,52,0.038461538461538464,2.112237306741513,0.36487415293679804,-28.11802825714623,7.538667418904976,-15.397220611572266,0.1563776206173629,0.5928610359935433,13.08721365717456,73.56062511791711,49.95089072239714,74.15348615391066,50.7852483077479
8.0,6.0,10.0,51,0.0,2.1681411593567588,0.2771947107636234,-28.192519466952806,7.537172795867556,,,1.4568993514997224,16.973710626393224,71.31276780756619,50.937878499389434,72.7696671590659,51.720177272302514
8.0,6.0,2.0,51,0.0,2.230031817567063,0.32553289074708575,-28.1583623927393,7.51724421209951,,,0.7001895897966218,14.095697037855071,72.378732549121,50.419279590017744,73.0789221389176,51.37539764933265
8.0,6.0,3.0,52,0.0,2.117317456465456,0.2645989344778947,-28.100834429180473,7.512701944433033,,,0.7451214155738219,14.602676041389417,72.72450377528185,50.052441504196075,73.46962519085565,51.089181608432646
8.0,6.0,4.0,52,0.0,2.275659487797613,0.31344761425692086,-28.171091773053572,7.532971865866682,,,0.8315262369443833,14.680518218656662,73.0302649360445,49.888035750613966,73.86179117298889,50.822010451486385
8.0,6.0,5.0,52,0.019230769230769232,2.2001037230857943,0.2905855903919519,-28.218125356449722,7.549456672410795,-15.85203742980957,,0.934640522875817,15.163585140504097,72.88562091503267,50.85658397113376,73.8202614379085,51.76947424298826
8.0,6.0,6.0,52,0.019230769230769232,2.212235560783927,0.37067280195917984,-28.11013446660109,7.487329439793999,-15.188189506530762,,1.018086470353322,15.330335415840414,72.48447253925217,50.05907203059407,73.50255900960548,50.924790638264
8.0,6.0,7.0,50,0.0,2.176842689514112,0.3460268652003634,-28.201127010029417,7.547724276428116,,,1.1374191318623164,15.612903199675458,72.19067599822873,50.375373448400055,73.32809513009104,51.15870955338874
8.0,6.0,8.0,50,0.02,2.128334045410108,0.3465865019053647,-28.132392865577028,7.568811102338486,-15.707640647888184,,1.231666343606642,16.297392748936847,72.2274719476212,50.04672028434705,73.45913829122784,50.91515669219051
8.0,6.0,9.0,51,0.0196078431372549,2.184007682052266,0.23260030104275786,-28.207322025563247,7.596631239423428,-15.216285705566406,,1.2636182694322229,16.322974027068128,70.72661324114812,50.787126860284765,71.99023151058034,51.64323031210263
8.0,7.0,0.01,52,0.2692307692307692,0.9926511691166345,0.22239286914117617,-28.696671819757324,7.482648347371782,-15.561780861445836,0.24726519663337548,0.3431587864336586,12.898074475635926,73.40329850761877,49.54776811972633,73.74645729405243,50.70465557045824
8.0,7.0,1.0,51,0.4117647058823529,1.0366393070594433,0.27266183935394483,-28.55109913068885,7.540480544042991,-15.600045431227912,0.2976807500109666,0.48548402757549275,12.307841675683703,73.14963157156575,50.6633620483772,73.63511559914123,51.45124844339921
8.0,7.0,10.0,52,0.3076923076923077,1.072480128361581,0.29603774914092595,-28.896619381795404,7.570142929540171,-15.584776937961578,0.401088076670423,1.3302322905880999,14.828171545370791,71.95020551598631,49.950943486283705,73.28043780657441,50.23489272268018
8.0,7.0,2.0,52,0.3076923076923077,1.0991600843575806,0.30075221132649027,-28.805204016017164,7.587521866804436,-15.6228586435318,0.3672010636267201,0.5851876261912982,14.31820185973277,73.07326156775362,50.05103369406645,73.65844919394492,51.23076280143918
8.0,7.0,3.0,52,0.17307692307692307,1.0607425983135037,0.2888026914799882,-28.536779622085223,7.621341173366739,-15.594965510898167,0.22189639386902982,0.6444782931859342,13.076737749171995,71.84787956827152,49.671772668678976,72.49235786145745,50.45467633485922
8.0,7.0,4.0,52,0.28846153846153844,1.045369184934129,0.2535500876522484,-28.80610271940101,7.630578819579137,-15.574358558654785,0.24764243409164818,0.7093060959792478,13.925588951012214,73.09448349441445,50.13014090189115,73.8037895903937,51.0221233888217
8.0,7.0,5.0,52,0.25,1.0071947024418269,0.22873679822978593,-28.798144352586963,7.530929161023852,-15.607017883887657,0.24657196089604375,0.7944915254237288,15.930652416260099,72.88070202971333,49.886396915983404,73.67519355513706,51.250643395447746
8.0,7.0,6.0,52,0.25,1.0047050622792884,0.14786979526007415,-28.631569065199308,7.685793455322088,-15.60805819584773,0.2019046314406851,0.8507140763077439,14.535466254041502,72.61499036729907,50.188433650865804,73.46570444360682,51.054927105165376
8.0,7.0,7.0,52,0.2692307692307692,0.991867138789202,0.167444524218785,-28.831515371419822,7.544874703938425,-15.58247777393886,0.3425314132459699,0.8777169926009768,13.161413393475708,64.61045085832862,52.644471829849195,65.4881678509296,53.20940019804126
8.0,7.0,8.0,52,0.28846153846153844,1.0609168272751575,0.3370042404191639,-28.87431746075867,7.540202952513158,-15.619208971659342,0.47401130422323234,1.0862964359006575,14.70635597423648,71.66938895171084,50.71304036576994,72.7556853876115,51.306686450315084
8.0,7.0,9.0,50,0.3,1.016564369201612,0.2316595630579858,-28.977446848447205,7.60429668455694,-15.682362747192382,0.4177266767234524,1.2557907778496014,16.438525975413153,72.25678733031674,50.67655127391883,73.51257810816634,51.54467290838185
8.0,8.0,0.01,52,0.019230769230769232,0.18919889743508783,0.1621528209221022,-30.28682508224096,6.550417042436166,-15.28007984161377,,0.30412193131160925,13.445897394549263,74.23845252296937,49.71166027899516,74.542574454281,51.05766175328384
8.0,8.0,1.0,52,0.019230769230769232,0.24470916161167633,0.30838173819106235,-28.543372534017646,7.351672632989749,-15.401208877563477,,0.39557375848685516,14.952816771721336,73.62575714778897,49.911339184603214,74.02133090627582,51.541030698816684
8.0,8.0,10.0,51,0.0196078431372549,0.22404334124392009,0.14561398503904172,-29.444959940003955,6.874117037123237,-15.362821578979492,,1.2769936818281835,16.26093321889777,71.0892559645428,50.92833179846187,72.36624964637097,51.73534729935485
8.0,8.0,2.0,52,0.019230769230769232,0.22825369468098444,0.21759337932484557,-29.89904369291712,6.950120465949307,-15.582473754882812,,0.5015893497828413,13.096805068502062,71.55024548372883,50.20208248363694,72.05183483351168,51.1858910970626
8.0,8.0,3.0,52,0.019230769230769232,0.22099568293641375,0.2535298375831374,-29.22784092229441,6.636783859095528,-15.660966873168944,,0.5655014068890493,13.66090173066161,73.42365665631112,49.66294636211178,73.98915806320018,50.69500477560123
8.0,8.0,4.0,52,0.019230769230769232,0.2532601356505937,0.21674649594638742,-28.547838583225158,6.919056724411602,-15.268693923950195,,0.6313924395171843,13.886259670518061,72.81623273975902,50.43744548235772,73.4476251792762,51.42771615437627
8.0,8.0,5.0,52,0.019230769230769232,0.18048744935253042,0.17958574520989995,-29.812872065438164,7.2348883925005225,-15.572847366333008,,0.7454020463247756,13.814523478901075,72.62439060113407,50.500691883945905,73.36979264745882,51.31168290762992
8.0,8.0,6.0,52,0.0,0.24676781434274597,0.13530979354036657,-29.137995363871255,7.267011160777822,,,0.8602868058826608,15.253538532895044,73.23232323232324,50.107899764964465,74.0926100382059,51.16118154332201
8.0,8.0,7.0,52,0.038461538461538464,0.2702887241656497,0.24186662274103035,-29.669435161433807,6.515683022345536,-15.518031597137451,0.20337371693052764,0.933569182389937,14.759921148077057,70.86936582809224,50.648314680571964,71.80293501048217,51.485725975514136
8.0,8.0,8.0,52,0.038461538461538464,0.23426000888528117,0.22597206878410878,-30.402724901835125,6.551194307157929,-15.479459285736084,0.2526187690802349,1.0914690258083406,15.573857628529414,73.10228175848079,50.05150801378061,74.19375078428911,50.87352687809048
8.0,8.0,9.0,52,0.038461538461538464,0.4060451801006156,0.317090952135514,-29.3397652755181,6.880905553399401,-15.297545909881592,0.08601666018891341,1.212951047780463,19.184674229813933,72.99938273542367,50.25181960364045,74.21233378320412,52.1171966328601
8.0,9.0,0.01,52,0.0,0.003594618577222686,0.017747963768296408,-24.40074157714844,,,,0.2908040568799665,12.27598815913633,73.89690506064407,49.31129900791481,74.18770911752405,50.39170276318689
8.0,9.0,1.0,52,0.0,0.04509779123158143,0.0674490114594534,-29.404904085047104,7.23770378501189,,,0.39193553444329476,13.648948093687872,73.68061434588572,50.137054464987635,74.07254988032902,51.402919193130614
8.0,9.0,10.0,52,0.0,0.03960957893957788,0.05599779260166417,-33.591890937403626,3.9972277085824115,,,1.270882992514532,15.786289322648162,71.55495964538117,50.57211426675971,72.8258426378957,51.23342663750848
8.0,9.0,2.0,52,0.0,0.03893100298366869,0.051730795695827544,-32.45750890459333,1.678288374214949,,,0.4906732822509735,12.009987148259656,73.26079219528535,49.993815784015176,73.75146547753633,50.712177269784966
8.0,9.0,3.0,51,0.0,0.006783242319141759,0.02329549925885425,-31.85111935933431,6.484564472049991,,,0.5649717514124294,13.919625704142115,73.33871401668011,50.278189624158614,73.90368576809256,51.369067081201
8.0,9.0,4.0,52,0.0,0.037697645334086934,0.05556647756490746,-33.669867010677564,0.9404167784254808,,,0.5656434079328709,13.102702493495718,69.6493403224625,51.20708596689151,70.21498373039539,52.10614754656941
8.0,9.0,5.0,52,0.0,0.10670148409327058,0.04365971144760383,-33.76517456653071,0.95002876461348,,,0.8758169934640523,14.571847334556763,72.3235294117647,50.72175695898284,73.19934640522875,51.55916055406421
